"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000186687"	578.504722994004	-0.0569337406008482	0.0740872709054511	-0.768468589881061	0.442208844554407	0.999985311048489	"LYRM7"
"ENSG00000186710"	0.499089342564681	-0.786544270415994	1.931949495602	-0.407124654245118	0.683916436604153	0.999985311048489	"CFAP73"
"ENSG00000186714"	7.409053715133	-0.731291620638975	0.368307692643815	-1.98554533409161	0.0470838315722676	0.999985311048489	"CCDC73"
"ENSG00000186716"	304.468281288765	0.121255608496294	0.147407207435522	0.822589414763408	0.410741520174932	0.999985311048489	"BCR"
"ENSG00000186723"	0.116402898279325	0.526641815197712	2.97083359614769	0.177270721551222	0.859295747369318	0.999985311048489	"OR10H1"
"ENSG00000186732"	97.7590038261736	0.452828817029441	0.243913690045285	1.85651251041042	0.0633805415116876	0.999985311048489	"MPPED1"
"ENSG00000186765"	0.823417698867222	-0.176293742698303	1.08084566583135	-0.163107230080536	0.870434007252049	0.999985311048489	"FSCN2"
"ENSG00000186766"	0.235030619509447	0.558840578241353	1.14179902418915	0.489438654616311	0.62453117533044	0.999985311048489	"FOXI2"
"ENSG00000186767"	47.573400355294	-0.0872655794357952	0.184609818070148	-0.472702808269038	0.636425222777437	0.999985311048489	"SPIN4"
"ENSG00000186777"	30.3589352501886	-0.458554852269545	0.368910223005612	-1.24299849576836	0.213868387775554	0.999985311048489	"ZNF732"
"ENSG00000186787"	27.051798160577	-0.131164203928621	0.165416438735454	-0.792933307785625	0.427816680191853	0.999985311048489	"SPIN2B"
"ENSG00000186788"	0	NA	NA	NA	NA	NA	"SPATA31D3"
"ENSG00000186790"	0.18893576213139	0.213076821927998	1.54608042490618	0.137817424304384	0.890384713165321	0.999985311048489	"FOXE3"
"ENSG00000186792"	80.9489264100837	0.416307721484901	0.171927261798938	2.42141773869322	0.0154600996928309	0.999985311048489	"HYAL3"
"ENSG00000186795"	0	NA	NA	NA	NA	NA	"KCNK18"
"ENSG00000186803"	0	NA	NA	NA	NA	NA	"IFNA10"
"ENSG00000186806"	16.0142232490262	-0.108461222890676	0.237074133723791	-0.457499184694023	0.647312288172716	0.999985311048489	"VSIG10L"
"ENSG00000186810"	8.60227408671192	0.071157498283783	0.415035994374362	0.171448980927662	0.863870743680711	0.999985311048489	"CXCR3"
"ENSG00000186812"	128.55098180695	-0.0378513299393188	0.192768466449592	-0.196356440638162	0.844331187862093	0.999985311048489	"ZNF397"
"ENSG00000186814"	71.4158011851454	-0.162033514381221	0.124067625015387	-1.30600964079973	0.19154927906382	0.999985311048489	"ZSCAN30"
"ENSG00000186815"	49.6693569716422	0.598762186966636	0.504075226830665	1.18784291529522	0.234895303194804	0.999985311048489	"TPCN1"
"ENSG00000186818"	67.1729851308926	0.279455233330664	0.318629988785794	0.87705251597813	0.380458114280148	0.999985311048489	"LILRB4"
"ENSG00000186827"	2.93606428461579	1.15743088790767	0.468598243619499	2.46998554447742	0.0135118512084557	0.999985311048489	"TNFRSF4"
"ENSG00000186832"	0.155712375556516	0.533445621867881	2.96967454647024	0.179631004515945	0.85744226250139	0.999985311048489	"KRT16"
"ENSG00000186834"	648.542056060279	-0.121129167677985	0.0988184721948905	-1.22577454384331	0.22028352923711	0.999985311048489	"HEXIM1"
"ENSG00000186838"	0.0345258554604405	-0.453656647709832	2.97136603496588	-0.152676123497199	0.878653690676638	0.999985311048489	"SELENOV"
"ENSG00000186844"	0	NA	NA	NA	NA	NA	"LCE1A"
"ENSG00000186847"	0	NA	NA	NA	NA	NA	"KRT14"
"ENSG00000186854"	3.15948137831139	0.12843470268655	0.670542275862345	0.191538561116639	0.848103672343314	0.999985311048489	"TRABD2A"
"ENSG00000186860"	0.0119967609161101	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"KRTAP17-1"
"ENSG00000186862"	1.13263136507473	-0.644130905203774	0.775565595851774	-0.830530529782397	0.406238894017613	0.999985311048489	"PDZD7"
"ENSG00000186866"	165.294790005107	-0.0752797077566807	0.137700992166035	-0.54668965395624	0.584591963308599	0.999985311048489	"POFUT2"
"ENSG00000186867"	0.0824177342529655	0.0147721401387606	2.97159725652231	0.00497111111081338	0.996033643530717	0.999985311048489	"QRFPR"
"ENSG00000186868"	1.43312346666728	0.348231494079492	1.06565506861573	0.326776932175473	0.743836607903928	0.999985311048489	"MAPT"
"ENSG00000186871"	5.0522329020725	-0.0736826137513842	0.488328003940281	-0.150887545168094	0.880064425513111	0.999985311048489	"ERCC6L"
"ENSG00000186881"	0.01310269714611	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"OR13F1"
"ENSG00000186889"	26.3100540168007	0.317574515692046	0.224011693903847	1.41766936429827	0.156287318365462	0.999985311048489	"TMEM17"
"ENSG00000186891"	1.78371055985455	0.57347822665541	0.875547173433181	0.654994092901581	0.51247155729731	0.999985311048489	"TNFRSF18"
"ENSG00000186895"	0.0326752945326342	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"FGF3"
"ENSG00000186897"	0.0849571798054418	0.691108188871777	2.97004188801373	0.232693078054185	0.815999744607481	0.999985311048489	"C1QL4"
"ENSG00000186907"	178.146575099273	0.591082145922093	0.318451124827134	1.85611574222874	0.0634370623720809	0.999985311048489	"RTN4RL2"
"ENSG00000186908"	252.984209758293	-0.0888093779769116	0.12820637494633	-0.692706411940037	0.488493814396526	0.999985311048489	"ZDHHC17"
"ENSG00000186910"	2554.64225644725	-0.136230255339318	0.152849503937826	-0.891270510074614	0.372784065328655	0.999985311048489	"SERPINA11"
"ENSG00000186912"	0.243550553801863	-0.606855157359086	2.61092556408591	-0.23242913000147	0.816204725880701	0.999985311048489	"P2RY4"
"ENSG00000186918"	882.909677748569	-0.108332902694281	0.120051786677084	-0.902384759884298	0.366852513984357	0.999985311048489	"ZNF395"
"ENSG00000186919"	0.974713968228874	-0.883491375982628	1.0286640893768	-0.858872575709215	0.390410821170464	0.999985311048489	"ZACN"
"ENSG00000186924"	0	NA	NA	NA	NA	NA	"KRTAP22-1"
"ENSG00000186925"	0	NA	NA	NA	NA	NA	"KRTAP19-6"
"ENSG00000186930"	0	NA	NA	NA	NA	NA	"KRTAP6-2"
"ENSG00000186943"	0.0656925050775748	-0.0769780709346233	2.97147599150067	-0.0259056681443175	0.979332579039798	0.999985311048489	"OR13C8"
"ENSG00000186951"	2557.13166599207	-0.12639647010226	0.128584882216961	-0.98298079776588	0.32561688946411	0.999985311048489	"PPARA"
"ENSG00000186952"	2.96129580799375	0.193292388253591	0.591199281466582	0.326949633250725	0.743705980234972	0.999985311048489	"TMEM232"
"ENSG00000186965"	0	NA	NA	NA	NA	NA	"KRTAP19-2"
"ENSG00000186967"	0	NA	NA	NA	NA	NA	"KRTAP19-4"
"ENSG00000186970"	0	NA	NA	NA	NA	NA	"KRTAP15-1"
"ENSG00000186971"	0	NA	NA	NA	NA	NA	"KRTAP13-4"
"ENSG00000186973"	0.517007008032319	-0.483098146136229	1.93442949519107	-0.249736755636323	0.802790931735465	0.999985311048489	"FAM183A"
"ENSG00000186976"	7.40345249430941	0.320620845973551	0.26392700135042	1.21480880824262	0.224439020587321	0.999985311048489	"EFCAB6"
"ENSG00000186977"	0	NA	NA	NA	NA	NA	"KRTAP19-5"
"ENSG00000186980"	0	NA	NA	NA	NA	NA	"KRTAP23-1"
"ENSG00000186994"	54.5405629078597	0.145254469594722	0.235221193410028	0.617522883414339	0.536889892350359	0.999985311048489	"KANK3"
"ENSG00000186998"	45.3551899234171	0.275535612889711	0.239523739132515	1.15034782726598	0.250000639426937	0.999985311048489	"EMID1"
"ENSG00000187003"	0	NA	NA	NA	NA	NA	"ACTL7A"
"ENSG00000187005"	0	NA	NA	NA	NA	NA	"KRTAP21-1"
"ENSG00000187010"	20.2669515451851	-0.0870228131389359	0.419118565657922	-0.207632923638994	0.835515595206707	0.999985311048489	"RHD"
"ENSG00000187017"	688.571720146936	0.0142375374646448	0.188002707119672	0.0757304917720253	0.939633516717539	0.999985311048489	"ESPN"
"ENSG00000187021"	0.0215586116672483	-0.273763065855428	2.97159725850924	-0.0921265710121049	0.926597477604879	0.999985311048489	"PNLIPRP1"
"ENSG00000187024"	9.77581497989087	-0.402905173028781	0.599602706099405	-0.671953560132842	0.501613261299773	0.999985311048489	"PTRH1"
"ENSG00000187026"	0.0172629277302203	-0.273763065855427	2.97159725850924	-0.0921265710121048	0.926597477604879	0.999985311048489	"KRTAP21-2"
"ENSG00000187033"	0.287243452237165	1.18520785948201	2.26551490740505	0.523151648928926	0.600868725633745	0.999985311048489	"SAMD7"
"ENSG00000187037"	1.87441939128796	0.0034960289851889	0.588528636063403	0.00594028696474893	0.995260364618698	0.999985311048489	"GPR141"
"ENSG00000187045"	2729.1603995666	0.025867427330373	0.169698115738538	0.152432024467662	0.878846200325013	0.999985311048489	"TMPRSS6"
"ENSG00000187048"	8865.62987060095	-0.258257452290813	0.164098228874068	-1.57379792617386	0.115534173664349	0.999985311048489	"CYP4A11"
"ENSG00000187049"	24.3347327413981	0.187420247630641	0.187995585720908	0.996939619150839	0.318793819283222	0.999985311048489	"TMEM216"
"ENSG00000187051"	261.846765851905	0.12712129676227	0.185632717161984	0.684800064911745	0.493470094400825	0.999985311048489	"RPS19BP1"
"ENSG00000187054"	0.0530800604691489	-0.453656350945156	2.97136603532568	-0.152676023603882	0.878653769456424	0.999985311048489	"TMPRSS11A"
"ENSG00000187066"	0.121265965598118	-0.829888702312369	2.9705205660802	-0.279374838130632	0.779957178891691	0.999985311048489	"TMEM262"
"ENSG00000187068"	26.1584761077464	-0.32577251349278	0.259625884212013	-1.25477671258214	0.209559828594727	0.999985311048489	"C3orf70"
"ENSG00000187079"	549.767993807458	0.0316287541221991	0.1287073277678	0.245741673537502	0.805882210340379	0.999985311048489	"TEAD1"
"ENSG00000187080"	0.0584073666279239	-0.453656647709832	2.97136603496588	-0.152676123497199	0.878653690676638	0.999985311048489	"OR2AK2"
"ENSG00000187082"	0	NA	NA	NA	NA	NA	"DEFB106B"
"ENSG00000187091"	65.1107308993656	-0.305089405646827	0.246532485865175	-1.23752212442167	0.215893305804429	0.999985311048489	"PLCD1"
"ENSG00000187094"	0.46454858322674	-0.359524657801532	1.41795895022846	-0.253550822288336	0.799842593316108	0.999985311048489	"CCK"
"ENSG00000187097"	4505.9692394778	-0.160341003468064	0.119035752904871	-1.34699869203333	0.177980653934997	0.999985311048489	"ENTPD5"
"ENSG00000187098"	78.1294312907525	0.104772898064789	0.191174614421085	0.548048172515283	0.583658826036235	0.999985311048489	"MITF"
"ENSG00000187105"	4.43112660851736	-0.741054290899108	0.589926069101698	-1.25618162972106	0.209050125532964	0.999985311048489	"HEATR4"
"ENSG00000187109"	874.449623448823	0.018572468423142	0.130075923063719	0.142781753807307	0.886462547774067	0.999985311048489	"NAP1L1"
"ENSG00000187116"	34.0537484608968	0.223796589901294	0.300989956017306	0.743535076261571	0.457157793457925	0.999985311048489	"LILRA5"
"ENSG00000187118"	217.790501889322	-0.0561982489625015	0.12612884369678	-0.445562230774152	0.655913498168256	0.999985311048489	"CMC1"
"ENSG00000187122"	2.99731774425626	0.417692832247039	0.546920541393058	0.763717579857462	0.445035562164691	0.999985311048489	"SLIT1"
"ENSG00000187123"	5.52771471475305	0.348074819567444	0.388185877632905	0.896670486030941	0.369894773937469	0.999985311048489	"LYPD6"
"ENSG00000187134"	5328.30902748723	0.118181105880485	0.145313524521706	0.813283596757246	0.416055479462642	0.999985311048489	"AKR1C1"
"ENSG00000187135"	0.0313727785277504	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"VSTM2B"
"ENSG00000187140"	1.2908490878755	-0.482424745907256	0.772277680521176	-0.624677830364966	0.532182526382176	0.999985311048489	"FOXD3"
"ENSG00000187144"	0.223353866719559	0.463504795958025	2.96737640045468	0.156200202942574	0.875875216774198	0.999985311048489	"SPATA21"
"ENSG00000187147"	147.444233798108	0.0784852174895761	0.192847156136628	0.40698146170209	0.684021603937228	0.999985311048489	"RNF220"
"ENSG00000187151"	0	0	0	0	1	NA	"ANGPTL5"
"ENSG00000187164"	343.32869172878	-0.0133486691069049	0.179489554681521	-0.0743701722954865	0.940715842118963	0.999985311048489	"SHTN1"
"ENSG00000187166"	0.0356253964574707	-0.129495462858335	2.97159725751578	-0.043577729966877	0.965241003742388	0.999985311048489	"H1FNT"
"ENSG00000187170"	0	NA	NA	NA	NA	NA	"LCE4A"
"ENSG00000187173"	0	NA	NA	NA	NA	NA	"LCE2A"
"ENSG00000187175"	0	NA	NA	NA	NA	NA	"KRTAP12-1"
"ENSG00000187180"	0	NA	NA	NA	NA	NA	"LCE2C"
"ENSG00000187186"	10.4945573604542	-0.179188212400609	0.366465929461925	-0.488962814807116	0.624868023139453	0.999985311048489	"RP11-195F19.5"
"ENSG00000187187"	66.5871493788028	-0.250177354323469	0.124556694143963	-2.00854202211173	0.0445857252585209	0.999985311048489	"ZNF546"
"ENSG00000187189"	173.741217651232	-0.00494136998066676	0.101576927150307	-0.0486465786994604	0.961200949448076	0.999985311048489	"TSPYL4"
"ENSG00000187191"	0	NA	NA	NA	NA	NA	"DAZ3"
"ENSG00000187193"	9867.62551349691	0.344769307369156	0.342696462267485	1.00604863291543	0.31439217636249	0.999985311048489	"MT1X"
"ENSG00000187210"	73.3866039487924	-0.0395131578858116	0.307904634639475	-0.128329207944783	0.897888451601089	0.999985311048489	"GCNT1"
"ENSG00000187223"	0.143301972456771	-1.14800360645035	2.86267483355063	-0.401024801348625	0.688401864122954	0.999985311048489	"LCE2D"
"ENSG00000187231"	157.025437985993	0.053432377565957	0.118077607264958	0.452519142313397	0.650895034223465	0.999985311048489	"SESTD1"
"ENSG00000187238"	0	NA	NA	NA	NA	NA	"LCE3B"
"ENSG00000187239"	318.352269761404	0.0754825770542304	0.127122251913144	0.593779420347303	0.552659655289688	0.999985311048489	"FNBP1"
"ENSG00000187240"	33.5744838348756	-0.047088242028774	0.274890256882429	-0.171298330333016	0.863989193261834	0.999985311048489	"DYNC2H1"
"ENSG00000187242"	0.229504493675152	-1.77974714825444	2.96125708649589	-0.601010684405131	0.547832869984349	0.999985311048489	"KRT12"
"ENSG00000187243"	0.0151742563143957	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"MAGED4B"
"ENSG00000187244"	386.748834160351	0.252802328091211	0.231823027015852	1.09049705434967	0.275494250172423	0.999985311048489	"BCAM"
"ENSG00000187257"	316.817911807858	-0.0456607632880661	0.110139870903967	-0.414570699178306	0.678456201597217	0.999985311048489	"RSBN1L"
"ENSG00000187258"	0.0303164913995296	-0.273763065855428	2.97159725850924	-0.0921265710121049	0.926597477604879	0.999985311048489	"NPSR1"
"ENSG00000187260"	2.20862912383911	1.78177883491368	0.988135111794804	1.80317328434706	0.0713610047521002	0.999985311048489	"WDR86"
"ENSG00000187266"	85.7092993359843	-0.205599310609452	0.168980293907418	-1.21670584099053	0.223716155924959	0.999985311048489	"EPOR"
"ENSG00000187268"	0.371797466310833	0.931393282660652	1.86418849176992	0.499623984791558	0.617339866170558	0.999985311048489	"FAM9C"
"ENSG00000187272"	0	NA	NA	NA	NA	NA	"KRTAP9-8"
"ENSG00000187288"	4.39063392906188	1.42907459530906	0.686971544528468	2.08025296926959	0.0375023360875203	0.999985311048489	"CIDEC"
"ENSG00000187323"	1.60303830479948	-0.665870032957915	0.853288812017952	-0.78035715877159	0.435180677210349	0.999985311048489	"DCC"
"ENSG00000187325"	204.719420367546	-0.0385374996178193	0.0934640878063325	-0.412324139916425	0.680101857315077	0.999985311048489	"TAF9B"
"ENSG00000187372"	15.1065003362478	0.00335723362047814	0.273131091959903	0.0122916567146848	0.99019292383135	0.999985311048489	"PCDHB13"
"ENSG00000187391"	50.3394371065311	-0.202106634393972	0.180223263749511	-1.1214236729997	0.262107564131578	0.999985311048489	"MAGI2"
"ENSG00000187398"	0.371428801743639	-0.0716423674242661	1.49775629267781	-0.047833127308167	0.961849234990028	0.999985311048489	"LUZP2"
"ENSG00000187416"	0.545286450442832	-0.146669921158467	1.28041184989098	-0.114549018873072	0.908802590648074	0.999985311048489	"LHFPL3"
"ENSG00000187446"	3133.50245068449	-0.0372252333632966	0.0971311693211973	-0.383247042359787	0.701536601043906	0.999985311048489	"CHP1"
"ENSG00000187474"	226.545763966494	0.0991816201097029	0.29280552289544	0.338728652140623	0.734814154055341	0.999985311048489	"FPR3"
"ENSG00000187475"	0.0631292123110304	-0.473731118938439	2.97117700880178	-0.159442240410135	0.873320461511478	0.999985311048489	"HIST1H1T"
"ENSG00000187479"	0.029203683313962	-0.273763065855428	2.97159725850924	-0.0921265710121049	0.926597477604879	0.999985311048489	"C11orf96"
"ENSG00000187486"	3.48969300522692	0.715427853818202	0.526275478405049	1.35941704140654	0.174014474034404	0.999985311048489	"KCNJ11"
"ENSG00000187492"	0.459231128270794	0.240040264967273	1.76820058954556	0.135753978585068	0.892015773921656	0.999985311048489	"CDHR4"
"ENSG00000187498"	591.982509304595	0.428995287404677	0.206748169893034	2.07496534371563	0.0379897468273134	0.999985311048489	"COL4A1"
"ENSG00000187510"	1.53956201630571	0.537244143050012	0.583555254035915	0.920639715492901	0.357238559815773	0.999985311048489	"PLEKHG7"
"ENSG00000187513"	78.3920475861775	0.0458566481940497	0.255548492032285	0.179444017960616	0.857589070926253	0.999985311048489	"GJA4"
"ENSG00000187514"	5438.95505404127	0.127337687651569	0.136872881109602	0.930335407710183	0.352197450513151	0.999985311048489	"PTMA"
"ENSG00000187516"	0	NA	NA	NA	NA	NA	"HYPM"
"ENSG00000187522"	72.6525804995526	0.154391910605045	0.130495679771582	1.18311894213885	0.23676201170318	0.999985311048489	"HSPA14"
"ENSG00000187527"	0.0475794191297499	-0.453656350945156	2.97136603532568	-0.152676023603882	0.878653769456424	0.999985311048489	"ATP13A5"
"ENSG00000187531"	69.0077745064373	-0.155235967258528	0.145718253846487	-1.06531586236318	0.286733016975821	0.999985311048489	"SIRT7"
"ENSG00000187533"	0	NA	NA	NA	NA	NA	"PRR27"
"ENSG00000187535"	47.7474039845086	0.0979603653572237	0.174598379252004	0.561061138006522	0.574755859547157	0.999985311048489	"IFT140"
"ENSG00000187537"	0	NA	NA	NA	NA	NA	"POTEG"
"ENSG00000187545"	22.2616207037223	1.89327929763587	0.718914160652036	2.63352622783048	0.00845033089075153	0.93983079606297	"PRAMEF10"
"ENSG00000187546"	1215.79089932757	-0.161493883030198	0.125744333960956	-1.28430345879714	0.199035797090329	0.999985311048489	"AGMO"
"ENSG00000187550"	0.285186776560281	0.143307266863537	1.39762421602643	0.102536336463154	0.918330972501932	0.999985311048489	"SBK2"
"ENSG00000187553"	0.0156493840289246	-0.273763065855428	2.97159725850924	-0.0921265710121049	0.926597477604879	0.999985311048489	"CYP26C1"
"ENSG00000187554"	12.2824858763254	0.0900180372041846	0.478201168077253	0.188243030785826	0.850686141707608	0.999985311048489	"TLR5"
"ENSG00000187555"	278.899262477611	0.189571357294699	0.158988735491132	1.19235716108499	0.233121230115159	0.999985311048489	"USP7"
"ENSG00000187556"	0.0980502554838223	-0.512583427951433	2.58956526249119	-0.197941884445238	0.843090533411475	0.999985311048489	"NANOS3"
"ENSG00000187559"	0.768631596261586	0.152159875996272	1.20805998455213	0.125953907870463	0.899768410106078	0.999985311048489	"FOXD4L3"
"ENSG00000187566"	59.4777915778641	-0.23082403045	0.153509959028399	-1.50364205626097	0.132673556181648	0.999985311048489	"NHLRC1"
"ENSG00000187569"	0	NA	NA	NA	NA	NA	"DPPA3"
"ENSG00000187581"	0.782660842962091	-0.752568114811306	0.939606344146138	-0.800939797288404	0.423166499212949	0.999985311048489	"COX8C"
"ENSG00000187583"	0.909618038135799	1.4477621527347	0.995618305894735	1.45413372189218	0.14590923591096	0.999985311048489	"PLEKHN1"
"ENSG00000187595"	0.41966227739395	-0.459720953033742	1.26060683014338	-0.364682264161185	0.715348599318204	0.999985311048489	"ZNF385C"
"ENSG00000187600"	0.0156493840289246	-0.273763065855428	2.97159725850924	-0.0921265710121049	0.926597477604879	0.999985311048489	"TMEM247"
"ENSG00000187601"	213.838017837881	0.0836126657022257	0.135093518801482	0.618924330671209	0.535966209184084	0.999985311048489	"MAGEH1"
"ENSG00000187605"	33.9271464766796	-0.0101493099941581	0.201521098853446	-0.0503635105797981	0.959832713805677	0.999985311048489	"TET3"
"ENSG00000187607"	43.9815898820877	-0.312598711209727	0.34671426605436	-0.901603256096522	0.367267660722674	0.999985311048489	"ZNF286A"
"ENSG00000187608"	220.775100179748	-0.217352749144304	0.250810048141423	-0.866603035863006	0.386159549566715	0.999985311048489	"ISG15"
"ENSG00000187609"	9.24674323724848	1.40759181505726	0.802925799333999	1.75307832457845	0.0795885635644195	0.999985311048489	"EXD3"
"ENSG00000187612"	0	NA	NA	NA	NA	NA	"OR5W2"
"ENSG00000187616"	0.122928464131132	-1.01868241539739	2.946964584255	-0.345671753518857	0.729589414536708	0.999985311048489	"TMEM8C"
"ENSG00000187624"	22.7177914629931	-0.274626159864038	0.40340544079744	-0.680769598251241	0.496017289744962	0.999985311048489	"C17orf97"
"ENSG00000187626"	32.7489929600871	-0.177287757777977	0.164525717250508	-1.07756866671511	0.281226291563742	0.999985311048489	"ZKSCAN4"
"ENSG00000187627"	17.7684397728486	-0.390490611756937	0.716055108046632	-0.545335976754887	0.585522464743189	0.999985311048489	"RGPD1"
"ENSG00000187630"	587.71427878266	-0.135350371221172	0.209416979715364	-0.646319946955291	0.518072172401553	0.999985311048489	"DHRS4L2"
"ENSG00000187634"	23.7399531135509	0.378428689459893	0.348059872934974	1.08725170261323	0.276925586868848	0.999985311048489	"SAMD11"
"ENSG00000187642"	0.633838091125131	1.98280678003323	1.6914236666894	1.17227092128499	0.241088302397159	0.999985311048489	"PERM1"
"ENSG00000187650"	30.2107540257069	0.0932463896516379	0.175818613339206	0.530355619809935	0.595865390211134	0.999985311048489	"VMAC"
"ENSG00000187658"	0.0236783139209342	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"C5orf52"
"ENSG00000187664"	99.404651819529	-0.00156834146095317	0.281374510151793	-0.00557385763233171	0.995552728078953	0.999985311048489	"HAPLN4"
"ENSG00000187672"	0.0239935218322201	0.19461203682769	2.97185656086832	0.0654850033444507	0.947787846303116	0.999985311048489	"ERC2"
"ENSG00000187676"	118.76403236861	-0.0515585859965097	0.137456913278631	-0.375089071671487	0.707594224251432	0.999985311048489	"B3GLCT"
"ENSG00000187678"	173.835133732038	-0.0371304287019453	0.23644823211079	-0.157034071984719	0.875217995654553	0.999985311048489	"SPRY4"
"ENSG00000187682"	0.497012327544706	-0.65121122900906	1.15983000140731	-0.561471274427196	0.574476307468509	0.999985311048489	"ERAS"
"ENSG00000187688"	38.6355551808847	0.44123106850259	0.263993110433562	1.67137342250313	0.0946479421432256	0.999985311048489	"TRPV2"
"ENSG00000187689"	0	NA	NA	NA	NA	NA	"AMTN"
"ENSG00000187690"	0.162585126675392	-0.540906163480947	2.79592520972303	-0.193462314943157	0.846596916811379	0.999985311048489	"CXorf67"
"ENSG00000187695"	0.409237451540446	1.73920597477245	1.74261922812934	0.998041308564834	0.318259328147616	0.999985311048489	"RP11-723O4.6"
"ENSG00000187699"	101.040867356636	-0.105298782990069	0.181868801760568	-0.578982112218986	0.562601243031431	0.999985311048489	"C2orf88"
"ENSG00000187701"	0	NA	NA	NA	NA	NA	"OR2T27"
"ENSG00000187713"	321.87081775903	-0.0536792585978136	0.101520207251735	-0.528754422897381	0.596975818437109	0.999985311048489	"TMEM203"
"ENSG00000187714"	0	NA	NA	NA	NA	NA	"SLC18A3"
"ENSG00000187715"	2.24695263888283	-0.72479743866136	0.695831951839424	-1.04162712957542	0.297584585599886	0.999985311048489	"KBTBD12"
"ENSG00000187720"	284.705685891298	0.175163624268216	0.125281373195909	1.39816175222076	0.162064499460566	0.999985311048489	"THSD4"
"ENSG00000187726"	0.218983541324956	-0.340470054767645	2.01779851871742	-0.168733424873391	0.866006326474907	0.999985311048489	"DNAJB13"
"ENSG00000187730"	2.00385635693343	0.527054534284747	0.690300674723048	0.763514441726721	0.445156652899048	0.999985311048489	"GABRD"
"ENSG00000187733"	0	NA	NA	NA	NA	NA	"AMY1C"
"ENSG00000187735"	773.653739313016	0.0127781412073119	0.189402530713474	0.0674655251921766	0.946211106383028	0.999985311048489	"TCEA1"
"ENSG00000187736"	91.2561362743346	0.16148792935489	0.114742204247723	1.4073978307602	0.159309454090869	0.999985311048489	"NHEJ1"
"ENSG00000187741"	19.8651151914411	0.385830081625845	0.33517603803918	1.15112668519802	0.249680121183633	0.999985311048489	"FANCA"
"ENSG00000187742"	366.17377226929	0.0887034444329988	0.0904693289389788	0.980480848850209	0.326848818461109	0.999985311048489	"SECISBP2"
"ENSG00000187747"	0.48551697096258	-1.2181338919569	1.38783830749849	-0.877720326190247	0.380095511053582	0.999985311048489	"OR52B6"
"ENSG00000187753"	50.4907606073645	-0.0468677985945921	0.323535758457885	-0.144861262996043	0.884820411407454	0.999985311048489	"C9orf153"
"ENSG00000187754"	0.0390481948091051	-0.273763065855427	2.97159725850924	-0.0921265710121048	0.926597477604879	0.999985311048489	"SSX7"
"ENSG00000187758"	17110.0554190206	-0.213149311301257	0.132860455822684	-1.60430964940935	0.108645815186861	0.999985311048489	"ADH1A"
"ENSG00000187764"	102.639237373068	0.0713795353545708	0.202588384417679	0.352337749075518	0.724584981252142	0.999985311048489	"SEMA4D"
"ENSG00000187766"	0	NA	NA	NA	NA	NA	"KRTAP10-8"
"ENSG00000187772"	0	NA	NA	NA	NA	NA	"LIN28B"
"ENSG00000187773"	5.22823643820054	-0.157780689644914	0.382095713604485	-0.41293498991783	0.679654244553262	0.999985311048489	"FAM69C"
"ENSG00000187775"	4.58640293832918	-0.00706825814429069	0.390145379963661	-0.0181169853784993	0.985545527802769	0.999985311048489	"DNAH17"
"ENSG00000187778"	84.7722311522785	0.137686312652416	0.268889245263168	0.512055855999966	0.608611918291563	0.999985311048489	"MCRS1"
"ENSG00000187783"	1.31044867067658	1.62322351783049	0.678685096196616	2.39171823121962	0.0167697111086508	0.999985311048489	"TMEM72"
"ENSG00000187790"	9.66630128453835	-0.331024494006802	0.638754858632524	-0.51823401346093	0.604295005959947	0.999985311048489	"FANCM"
"ENSG00000187791"	0.188189591547009	1.02816892912847	2.34677564261101	0.438119822985946	0.661299425312584	0.999985311048489	"FAM205C"
"ENSG00000187792"	17.409787461595	0.027196023308543	0.194092634871997	0.140118780532185	0.888566142256689	0.999985311048489	"ZNF70"
"ENSG00000187796"	7.59651903070455	0.348702499087096	0.679562893807337	0.513127632872134	0.607862043204431	0.999985311048489	"CARD9"
"ENSG00000187800"	47.2007071502184	-0.0106776937171055	0.481196217934928	-0.0221898953464956	0.982296477952952	0.999985311048489	"PEAR1"
"ENSG00000187801"	5.22766716847324	-0.232018894042258	0.438858284892512	-0.528687510363593	0.597022242690154	0.999985311048489	"ZFP69B"
"ENSG00000187806"	0.163382828463877	0.926676630882736	2.96854660691114	0.312165094098681	0.754915058376409	0.999985311048489	"TMEM202"
"ENSG00000187808"	5.37550288981168	0.0534826623519301	0.399830676695453	0.133763278980886	0.893589765308857	0.999985311048489	"SOWAHD"
"ENSG00000187815"	25.5612058968166	-0.0863130419265921	0.130151209348072	-0.663175105010046	0.507218413644802	0.999985311048489	"ZFP69"
"ENSG00000187821"	0	NA	NA	NA	NA	NA	"HELT"
"ENSG00000187823"	15.9984507058759	0.138559437601888	0.292136696422634	0.474296585463656	0.635288426097971	0.999985311048489	"ZCCHC16"
